codigo_act,latitud,longitud
467111,18.91118128,-99.20230217
467111,18.89272029,-99.06373445
467111,18.78216983,-98.98643677
467111,18.74128064,-99.25889615
467111,18.84482456,-99.18815429
467111,18.9372872,-99.18458659
467111,18.83755136,-99.19300017
467111,18.88939741,-99.1733896
467111,18.88380301,-99.15334447
467111,18.8772727,-99.14928212
467111,18.85884906,-99.20378984
467111,18.91788834,-99.17634691
467111,18.9113883,-99.21442695
467111,18.82524984,-99.22914713
467111,18.95555273,-99.20872059
467111,18.86486297,-99.19764902
467111,18.76771784,-99.18042766
467111,18.88029365,-99.14048759
467111,18.87588982,-99.22108806
467111,18.93051979,-99.18780126
467111,18.86425995,-99.19880653
467111,18.81723963,-99.24194162
467111,18.93986573,-99.23200699
467111,18.8506153,-99.18476214
467111,18.85148357,-99.18745213
467111,19.0289997,-99.26533791
467111,18.78788234,-98.76990736
467111,18.81950179,-99.24048389
467111,18.88362943,-99.07198745
467111,18.93056512,-99.25350963
467111,18.89320852,-99.17139773
467111,18.90467392,-99.17773323
467111,18.86601934,-98.77908868
467111,18.94203318,-99.23031672
467111,18.87462787,-99.19638878
467111,18.86952476,-99.21010929
467111,18.81685765,-99.26286591
467111,18.82604581,-99.2557491
467111,18.74448681,-99.22594448
467111,18.89805094,-99.16882472
467111,18.86287007,-99.24097969
467111,18.85529336,-98.9393218
467111,18.94079934,-99.18451152
467111,18.84255984,-99.24060387
467111,18.93961994,-99.18663073
467111,18.85848364,-99.17599532
467111,18.93190673,-99.18669707
467111,18.8903124,-99.02619484
467111,18.85633294,-99.19802338
467111,18.82683249,-99.24216465
467111,18.93304166,-99.2409997
467111,18.84809326,-99.19194748
467111,18.89123881,-99.05724746
467111,18.89534587,-99.17809464
467111,18.98336323,-98.9180798
467111,18.95517643,-99.20260847
467111,18.88530187,-99.06227711
467111,18.81366048,-99.25335212
467111,18.86131637,-99.23193262
467111,18.94667368,-99.1951579
467111,18.85952001,-99.18250332
467111,18.72843622,-99.39861385
467111,18.92462776,-99.19299596
467111,18.64040612,-99.15836601
467111,18.85573811,-99.17677539
467111,18.91702511,-99.16367995
467111,18.95046519,-99.19426497
467111,18.83898217,-99.17764627
467111,18.91836182,-99.17646452
467111,18.92315841,-99.02841934
467111,18.87144273,-99.18084667
467111,18.89665601,-99.12459713
467111,18.92069398,-99.16636931
467111,18.87898096,-99.13794217
467111,18.87925855,-99.11377691
467111,18.8040881,-98.90830273
467111,18.96051351,-99.25994457
467111,18.92895305,-99.19284769
467111,18.92412425,-99.17194152
467111,18.97153531,-99.23622697
467111,18.71926016,-98.79425108
467111,19.00864151,-98.99657571
467111,18.92389278,-99.17787322
467111,18.90944635,-99.23028442
467111,18.87296543,-99.17663636
467111,18.84408014,-99.18402307
467111,18.95313206,-99.23481404
467111,18.92006673,-99.17814874
467111,18.93250029,-98.89028491
467111,18.98545156,-98.91597099
467111,18.7404173,-99.26028165
467111,18.85964663,-99.17536715
467111,18.80225979,-98.90921731
467111,18.87262672,-99.23075687
467111,18.8576028,-99.19414535
467111,18.92741301,-99.20047543
467111,18.92930872,-99.22478565
467111,18.87137797,-99.07899567
467111,18.89314951,-99.02404239
467111,18.88161069,-99.11859009
467111,18.60593989,-99.25857413
467111,18.81952162,-99.22950131
467111,18.76584529,-99.36082287
467111,19.04366472,-99.25587467
467111,18.78202636,-99.20621232
467111,18.95308893,-99.2024481
467111,18.95772272,-99.18706171
467111,18.89646128,-99.17869137
467111,18.90811101,-99.18366564
467111,18.91907023,-99.16594597
467111,18.88775795,-99.16001035
467111,18.91744319,-99.16329964
467111,18.91373657,-99.15830579
467111,19.02671521,-99.26701483
467111,18.77736157,-99.21692568
467111,18.83546573,-99.23951647
467111,18.78948526,-98.95999962
467111,18.86595046,-99.20738493
467111,18.91547079,-98.77598702
467111,18.86598739,-99.23569563
467111,18.90067094,-99.15941417
467111,18.90613266,-99.20961777
467111,18.8877232,-99.05250007
467111,18.8960774,-98.72431276
467111,18.92574061,-99.1889179
467111,18.8486898,-98.94431113
467111,18.89251532,-99.17763669
467111,18.97639929,-99.25406448
467111,18.93053798,-99.17597155
467111,18.85027765,-98.94942916
467111,18.9012883,-99.16624127
467111,18.93097286,-99.18448939
467111,18.90349977,-99.24072244
467111,18.98371961,-99.24783205
467111,18.81780122,-99.24018773
467111,19.05398088,-99.23898486
467111,18.68655294,-99.24426961
467111,18.94014689,-99.18735095
467111,18.85778782,-99.08948189
467111,18.83666112,-99.23548976
467111,18.83271123,-99.22802811
467111,19.05136019,-99.24688401
467111,18.84704189,-99.18741007
467111,18.90828905,-99.15871029
467111,18.91086147,-99.15422744
467111,18.72203416,-98.99307044
467111,18.8566293,-99.24201375
467111,18.73214382,-99.36743147
467111,18.88177795,-99.06626703
467111,18.90092841,-99.1670396
467111,18.8723823,-99.23160043
467111,18.88365595,-99.06736821
467111,18.81436009,-99.26011789
467111,18.77759219,-99.2112364
467111,18.81804317,-99.22647588
467111,18.92041627,-99.17294723
467111,18.86298573,-99.17569102
467111,18.86202129,-99.23224734
467111,18.87568814,-99.22645298
467111,18.87926436,-99.20820841
467111,18.82821091,-99.24539691
467111,18.87591406,-99.19525716
467111,18.82422291,-99.22995387
467111,18.82831844,-99.24967716
467111,18.91948751,-99.19788668
467111,18.95187279,-99.20022099
467111,18.6545049,-99.26778634
467111,18.944269,-98.98062145
467111,19.02852231,-99.26858203
467111,18.90570999,-99.15773749
467111,18.73439044,-99.36806015
467111,18.92903102,-99.22648792
467111,18.98027215,-99.18630669
467111,18.89045703,-99.17410742
467111,18.93339144,-98.90072658
467111,18.93585292,-98.89585019
467111,18.83796305,-99.25409228
467111,18.92679124,-99.18251014
467111,18.9250291,-99.22779787
467111,18.64962267,-98.8325199
467111,19.05633676,-99.24011911
467111,18.76052779,-98.97848489
467111,18.61427438,-99.17744616
467111,18.85763569,-99.18267869
467111,18.92316286,-99.1729257
467111,18.74552671,-99.25891681
467111,18.88073028,-99.06447667
467111,18.98362973,-99.09740208
467111,18.87942507,-99.12431249
467111,18.88607718,-99.02495035
467111,18.81777551,-98.93679579
467111,18.7254971,-99.36048002
467111,18.90584259,-99.15517475
467111,18.63806421,-99.21523096
467111,18.9625373,-99.21491098
467111,18.85768331,-99.20323175
467111,18.52383189,-98.82674985
467111,18.90436468,-99.1636486
467111,18.97464984,-99.23024529
467111,18.88232106,-99.11451883
467111,18.91090517,-99.2010272
467111,18.83570501,-99.22840757
467111,18.81497303,-99.26365702
467111,18.89855624,-99.06322212
467111,18.87455561,-99.23237356
467111,18.82464413,-99.25727258
467111,18.68467833,-99.24466249
467111,18.95299298,-99.23478829
467111,18.69996404,-99.18323496
467111,18.90090306,-99.16489023
467111,18.73186551,-99.32630846
467111,18.89865501,-99.16835028
467111,18.82611199,-99.22923321
467111,18.88110861,-99.07417608
467111,18.98818451,-98.9211633
467111,18.82780228,-99.24578691
467111,19.05468367,-99.2413521
467111,18.60194769,-99.36876752
467111,18.86254221,-99.24490591
467111,18.74376474,-99.25375032
467111,18.85320504,-99.22477385
467111,18.91744007,-99.18452246
467111,18.96214207,-99.18517753
467111,18.83682305,-99.18329121
467111,18.90776899,-99.15479392
467111,18.86097913,-99.24065626
467111,18.88040284,-99.07419082
467111,18.68240812,-99.24612964
467111,18.59863273,-99.36920211
467111,18.97988304,-99.18664061
467111,18.92217634,-99.24837746
467111,18.93791025,-99.18450406
467111,18.7397183,-99.26071178
467111,18.88117382,-99.17633251
467111,18.9279436,-99.18496177
467111,18.981874,-99.24089668
467111,18.97153253,-99.19732145
467111,18.9403834,-99.23685614
467111,18.89964276,-99.16425858
467111,18.81315944,-99.23970677
467111,18.8814894,-99.17688928
467111,18.88014402,-98.78372949
467111,18.95201242,-99.22796567
467111,18.96422483,-99.20864265
467111,18.91256139,-99.18638624
467111,18.82414539,-99.24566245
467111,18.95558955,-99.20214646
467111,18.81915469,-99.25601321
467111,18.87696148,-99.2225927
467111,19.05709044,-99.2421635
467111,18.93074996,-99.18222868
467111,18.80391487,-99.19806197
467111,18.78575496,-99.23115491
467111,18.924965,-99.1791611
467111,18.89061825,-99.15530933
467111,18.85844782,-99.17930923
467111,18.97373677,-99.24616837
467111,18.90491418,-99.15737249
467111,18.90953095,-99.2283307
467111,18.82976901,-99.19760938
467111,18.92904427,-99.19576042
467111,18.91510406,-99.16019144
467111,18.96744293,-99.2307635
467111,18.91499703,-99.18929021
467111,18.9518881,-99.22983126
467111,18.79754594,-98.94431647
467111,18.81921666,-99.24310213
467111,18.87657882,-99.07315556
467111,18.80437581,-99.20104555
467111,18.91631149,-99.19129139
467111,18.86679234,-99.20878398
467111,18.88582071,-99.22852474
467111,18.8802657,-99.06864817
467111,18.85033765,-99.17872548
467111,18.80438236,-99.20107463
467111,18.91268354,-99.1890972
467111,18.90819668,-99.1625585
467111,18.80554836,-99.20097457
467111,18.86577419,-99.20581676
467111,18.87202431,-99.21013316
467111,18.87952338,-99.14038864
467111,18.85044986,-99.19702349
467113,18.73002765,-99.33008953
467111,18.88838586,-99.05939163
467111,18.85593847,-99.22888108
467111,18.95476835,-99.25812604
467111,18.88702077,-99.16216923
467111,18.94807827,-99.19450297
467111,18.96970083,-99.20949829
467111,18.84876675,-99.19236396
467111,18.85580512,-99.0752313
467111,18.91012311,-99.16621144
467111,18.91229227,-99.20217352
467111,18.83739652,-99.181007
467111,18.88023245,-98.86367924
467111,18.84946305,-99.17895366
467111,18.83076551,-99.2472765
467111,18.96480183,-99.1897172
467111,18.83179828,-99.18208257
467111,18.83239455,-99.23939364
467111,18.90103175,-99.05320185
461160,18.89540093,-99.1673598
463112,18.82055795,-98.9501345
461110,18.62311512,-99.20156615
465912,18.6209488,-99.32268047
466212,18.88156867,-99.17714385
465912,18.61561217,-99.18146724
465111,18.82195044,-98.94935129
468211,18.92566962,-99.22753688
465914,18.72200724,-98.89893974
465912,18.82576556,-98.95025721
463215,18.93652667,-99.1932978
463215,18.92403546,-99.23499922
463215,18.95547447,-99.23688193
463215,18.86676446,-98.9491739
463215,18.92340191,-99.19840573
463215,18.93343558,-99.22790713
467115,18.74220646,-99.22649607
467117,18.97093449,-99.23164747
466114,18.68394234,-99.2451964
465912,18.887056,-99.06068467
467115,18.91966119,-99.24668225
461160,18.86751246,-99.24275816
466312,18.85077334,-98.96584389
461160,18.88671168,-99.05984584
467117,18.94083762,-99.23263402
461110,18.76995661,-99.36045084
465911,18.91989032,-99.22365463
461160,18.9662681,-99.24698952
465914,18.82060568,-99.24134359
468213,18.91836331,-99.17551152
461160,18.90703065,-99.15843556
461160,18.90688006,-99.15636426
465911,18.98094488,-99.08895829
466212,18.91564967,-99.16475992
466312,18.78633225,-98.77066688
463211,18.64191568,-99.15737273
466112,18.6744628,-99.18532495
461130,18.86912291,-98.93564168
461130,18.86831066,-98.93468529
463211,18.9237942,-99.19827274
463211,18.92395672,-99.19776402
463211,18.93741691,-99.19194292
464113,18.90389897,-99.17746379
464113,18.90385807,-99.17068807
464113,18.90070418,-99.16544543
464113,18.90315647,-99.16645015
464113,18.92393686,-99.22015039
466211,18.93923259,-99.23122647
465311,18.81420331,-98.95302854
465311,18.90436102,-99.17635586
465311,18.92395945,-99.20936925
463211,18.95445116,-98.98419816
465912,18.81525733,-98.95372814
465912,18.59852988,-99.37011902
467117,18.8779665,-98.92191984
467111,18.93003406,-99.24418494
468211,18.80524705,-99.2340683
467111,18.73650671,-99.26113489
467111,18.95782537,-99.2456986
467111,18.85540746,-98.93569604
467111,18.89300568,-99.13083353
467117,18.93739834,-98.97621893
467111,18.92135017,-99.17224706
467111,18.91974614,-99.17550829
467111,18.92014086,-99.17429484
467111,18.9043158,-99.1784822
467111,18.8799207,-98.97772007
467111,18.66715061,-99.1859951
467111,18.83917208,-98.94254352
467117,18.89658605,-99.16804476
467111,18.49802909,-98.75109384
467111,18.83194919,-98.94444648
467111,18.91359183,-99.18312957
467111,18.8897539,-98.86377919
467111,18.82507802,-99.23014786
467111,18.87730243,-99.22711566
467117,18.91211746,-99.18179
467111,18.87046087,-99.07896606
467117,18.71577096,-98.79576963
467111,18.80683882,-98.96008279
468311,18.8220141,-98.95158027
467117,19.04760649,-99.23975066
466111,18.85770424,-98.9354938
466111,18.85777822,-98.93518465
467111,18.96773887,-99.23937229
461213,18.82235296,-98.94993928
461110,18.86828203,-98.93473899
461213,18.73990236,-99.25923717
461160,18.97159354,-99.24568015
461213,18.86824768,-98.92327508
462112,18.78015248,-99.21028008
461190,18.95011797,-99.19237348
461190,18.98634656,-99.25472702
461190,18.82137982,-99.23037772
461190,18.94804002,-99.25407515
461190,18.50306726,-98.75561377
461190,18.50284646,-98.75424163
461190,18.61233695,-99.172267
461190,18.81553711,-98.92420854
461190,18.74568452,-99.22627503
461190,18.87097188,-98.93272089
461190,18.87463279,-99.14308022
461190,18.87986525,-98.84710817
461190,18.89215517,-99.17832807
461190,18.50325192,-98.76145701
461190,18.81763954,-99.23178145
461190,18.77407317,-98.77715415
461190,18.92936799,-99.2436166
461190,18.94865794,-99.19406101
461190,18.91900072,-99.20682572
461190,18.91722435,-99.20739371
461190,18.78575844,-98.77096402
461190,18.91984772,-99.17470568
461190,18.73207063,-99.32720741
461190,18.8599516,-99.18784725
461190,19.02741877,-99.26888718
461190,18.72186446,-98.99970973
461190,18.49547202,-98.75219647
461190,18.66500588,-99.20291329
461110,18.70925142,-99.18450864
461110,18.84768828,-99.22059069
461190,18.83599567,-99.18398599
461110,18.88244927,-98.81898352
461190,18.86660762,-98.92975771
461190,18.9535376,-99.23096788
461190,18.82335156,-98.9495861
468411,18.83303028,-99.217955
465912,18.92380475,-99.23553531
468111,18.86731638,-98.94778612
468111,18.9349552,-99.19719085
468111,18.95197339,-99.24506379
468112,18.94161824,-99.21961399
465212,18.93503551,-99.2298331
466410,18.93941348,-99.23440815
468211,18.82682233,-99.18840365
468211,18.8896856,-99.16295367
468212,18.62167907,-99.19635314
468211,18.88916214,-99.16265461
463211,18.92401615,-99.2338707
463211,18.65160494,-99.26548745
463211,18.82247621,-99.23151117
463211,18.64455104,-99.26877661
465215,18.90625315,-98.97117316
463211,18.84293321,-99.22410783
465215,18.81471451,-98.93004043
463211,18.90625315,-98.97117316
463211,18.90625315,-98.97117316
463211,18.90625315,-98.97117316
463211,18.61818625,-99.15342313
463211,18.84511971,-99.22387826
465215,18.9237942,-99.19827274
463211,18.65015036,-98.8231243
465215,18.81607843,-98.93051569
465215,18.65045487,-98.83148274
463214,18.81749452,-98.95325418
463211,18.92175011,-99.23311911
463214,18.87126417,-99.0729267
463111,18.94531719,-99.22310257
468211,18.91635876,-99.22318708
468211,18.96710108,-99.24725427
465215,18.85873023,-98.93477499
463211,18.7294005,-98.957329
466311,18.90778901,-98.96691895
465912,18.72036926,-98.90083373
463211,18.93499155,-99.22984735
463215,18.92286741,-99.23482467
465111,18.61505657,-99.1799669
461110,18.88254117,-99.17638568
465311,18.79655038,-98.95681392
461110,18.63983489,-99.16085229
466311,18.87133817,-99.07174589
465919,18.99481988,-99.09976919
463310,18.92058769,-99.19854848
463310,18.90008812,-99.17204999
461121,18.91208616,-99.18003275
461121,18.88273788,-99.17888091
461121,18.61779046,-99.17754732
461121,18.82698471,-98.94962913
461121,18.84004075,-99.22508687
461121,18.86932182,-98.93170965
461121,18.94217197,-99.22985776
466313,18.68434698,-99.11775237
468311,19.04969695,-99.24127793
468311,18.94966384,-99.23512389
461122,18.91795402,-99.20565209
461110,18.85403441,-99.1775483
467112,18.84652195,-99.22335803
467111,18.86617503,-98.929184
461110,18.96945936,-99.21221423
467115,18.91115893,-99.1913124
467111,18.65839048,-99.18656071
467111,18.73111946,-99.39300341
467111,18.63475629,-99.21007361
467117,18.96824721,-99.22920495
465912,18.95707352,-99.23666543
466114,18.55748501,-99.27019067
466114,18.74565554,-99.22585823
466114,18.82283652,-98.95211952
468212,18.96805655,-99.22987695
468211,18.91635246,-99.18595701
463211,18.52322998,-98.82879147
461170,18.92457423,-99.23618281
461110,18.89273674,-99.06364847
461110,18.96775434,-99.23909612
465311,18.68797068,-99.24909578
465912,18.69402855,-98.80156669
465111,18.82100475,-98.95260965
465111,18.9256969,-99.23549792
463211,18.81362108,-99.26100674
465215,18.9237942,-99.19827274
461213,18.66419801,-99.20717687
463214,18.8354013,-98.94320889
463211,18.68729063,-99.24664933
463211,18.92389391,-99.23764217
463211,18.89218336,-98.72936914
463214,18.8178853,-98.9533126
463211,18.94871833,-99.22483263
463211,18.92458804,-99.22356658
465215,18.94469681,-99.24287044
465215,18.91858612,-99.1841001
463211,18.92341014,-99.21112923
463211,18.77384115,-98.77727201
463211,18.65246587,-99.1943597
463211,18.65693438,-99.19302916
463211,18.6163654,-99.17726768
463211,18.61668923,-99.17669085
463211,18.84011494,-98.94116617
463211,18.76924149,-99.35877842
463211,18.97628525,-99.25203321
463211,18.82624401,-99.22844336
463211,18.88550046,-98.69033803
463211,18.59580193,-98.84596111
463211,18.63943462,-99.20942816
463211,18.91525411,-99.20637707
463211,18.9210076,-99.21473647
463211,18.92378726,-99.20876349
468211,18.50047494,-98.75200338
465313,18.97544668,-99.23121046
464111,18.87457557,-98.92609865
467112,18.6380571,-99.21170964
